,annual_pc_price_change,pe-ratio,ps-ratio,pb-ratio,roe,roa,operating-margin,net-profit-margin,debt-equity-ratio,current-ratio,quick-ratio,inventory-turnover,receiveable-turnover,operating-income,net-income
2022-12-31,0.5688886600734329,9.46,2.85,2.96,31.31280,18.75470,38.77520,30.18830,0.20490,1.90010,1.71,,8.95230,0.6332350049164208,0.6635934819897085
2021-12-31,0.8871150815748632,9.98,2.49,2.10,21.02800,12.19790,32.73250,25.01880,0.23030,2.12370,1.98,,7.98370,-12.216911764705882,-8.709090909090909
2020-12-31,-0.38631290399982554,0.00,2.22,1.21,-2.98000,-1.68970,-4.93110,-5.48400,0.28650,1.69420,1.51,,7.14050,-1.147066774804001,-1.2212065813528337
2019-12-31,-0.028075571115404707,14.57,2.30,1.85,12.63820,7.36710,21.28310,15.73650,0.23920,1.17530,1.00,,8.07120,-0.17236213083524965,-0.20006785530441296
2018-12-31,-0.18661953210323612,12.01,2.38,2.12,17.65650,10.07540,25.87120,19.79140,0.31420,1.35650,1.13,,7.37280,3.824416284344993,0.3238859295301324
2017-12-31,0.07468760733285729,19.50,4.49,3.09,15.86030,8.65680,8.26530,23.04160,0.39220,1.20310,1.03,,6.55130,-1.7560726070183086,-3.3548937435145523
2016-12-31,0.44036886631621286,0.00,5.81,3.34,-7.84380,-3.74310,-16.01540,-14.33460,0.49970,1.66980,1.50,,6.22700,-0.8167414713466592,-0.7576124733811249
2015-12-31,-0.2252614686361718,0.00,3.51,2.39,-34.95710,-16.77580,-76.34750,-51.66490,0.51420,1.42490,1.10,,9.01610,-2.275525761843878,-2.5518899586930077
2014-12-31,0.10300140056235407,13.63,2.21,2.25,16.46000,8.38680,29.06420,16.16540,0.33370,1.60030,1.39,,9.74390,0.4262646216134589,0.32696511643254844
2013-12-31,0.39678328600164403,16.34,2.48,2.33,14.24990,7.18610,25.36880,15.16600,0.38350,1.42290,1.23,,8.70800,1.4835906546641193,2.852691401927828
2012-12-31,0.23419153403922333,44.84,2.18,1.93,4.29270,2.08610,12.66660,4.88140,0.47510,1.22770,0.99,,6.93010,-0.2997725368131211,-0.4773467335946543
2011-12-31,0.08483729872079993,18.70,2.01,1.62,8.63170,4.39280,20.86990,10.77530,0.39630,1.29010,1.06,,6.85200,3.0382852962938056,5.79175744145804
2010-12-31,-0.05495680966689431,111.63,2.92,1.75,1.57020,0.74290,8.57910,2.63370,0.51050,1.13840,0.95,,5.22160,-0.4609639002716305,-0.7060994059934836
2009-12-31,0.4735545601799598,34.45,3.90,1.88,5.46730,3.01690,20.28100,11.41910,0.27980,1.36710,1.17,,5.92130,,
