,annual_pc_price_change,pe-ratio,ps-ratio,pb-ratio,roe,roa,operating-margin,net-profit-margin,debt-equity-ratio,current-ratio,quick-ratio,inventory-turnover,receiveable-turnover,operating-income,net-income
2023-03-31,0.08816347865764285,20.69,5.49,6.95,34.35430,13.66930,36.92510,26.51710,0.98870,0.98420,0.56,2.06870,6.46500,0.6846885813148791,0.7407234539089846
2022-03-31,-0.17978087000600462,32.29,6.07,6.88,21.80740,7.93540,27.11670,18.84650,1.30410,1.75310,1.14,2.77540,6.35920,0.8531216724262789,2.6791642816256442
2021-03-31,0.2745932449527353,115.70,7.35,7.65,6.54660,2.12030,18.35280,6.42470,1.66830,0.89030,0.61,3.09710,5.45090,0.5424191713152262,-0.3876621100595865
2020-03-31,0.3371672412818627,28.99,3.12,2.83,10.21570,3.27440,12.26920,10.81870,1.69760,1.35410,0.94,2.96350,5.64690,-0.09407772478726717,0.6032593425119417
2019-03-31,0.48068755473328983,54.58,3.62,3.48,6.73100,1.93950,13.35270,6.65300,1.94930,0.93270,0.63,3.39780,6.07480,-0.23710370607711195,0.393500391542678
2018-03-31,-0.1671139235464566,85.59,5.11,6.01,7.78710,3.09310,23.52040,6.41580,0.93550,1.66370,1.43,3.27610,7.06190,2.3948538033747666,0.5516403402187122
2017-03-31,0.3946596396940629,104.04,4.49,4.66,5.21600,2.21940,8.09320,4.83010,0.90210,3.27180,2.68,3.95640,7.12330,-0.21714504683508373,-0.49213205800678805
2016-03-31,0.4166625679969309,28.51,4.25,4.03,15.05870,5.84880,16.21040,14.91280,1.14060,8.10640,7.30,3.15430,7.48940,-0.17226634086744042,-0.12170163871341888
2015-03-31,0.06317292155806675,25.15,4.36,4.09,17.72540,7.64160,19.82360,17.18690,0.88640,7.52780,6.74,3.28310,7.83770,-0.07244827932639719,-0.06646411034175681
2014-03-31,0.04006635122640989,21.86,4.43,3.70,18.51030,9.71770,23.76040,20.46800,0.47800,5.85990,5.08,3.05440,7.96690,1.5699030539951724,2.1029445242524867
2013-03-31,0.42388080506144843,48.22,3.76,2.99,6.58860,3.30760,11.28920,8.05430,0.50860,6.54650,5.84,3.06670,6.87800,-0.5496954600330226,-0.6216599100102463
2012-03-31,-0.07202707752450488,17.19,4.19,2.77,16.91410,10.91860,28.66710,24.34290,0.17840,8.13260,7.26,2.68730,8.12670,-0.1637909836497723,-0.19631220909416403
2011-03-31,0.10305576473385902,13.10,3.64,2.93,23.67900,14.45950,31.88420,28.17030,0.19160,5.21570,4.68,3.35150,8.20740,0.9357647606334121,0.9306006774037465
2010-03-31,0.2458522615050367,17.59,4.01,2.40,14.15210,8.62390,25.84700,22.89740,0.22220,7.92060,7.35,3.54680,6.87730,0.049848732191906775,-0.11638238180359706
2009-03-31,0.5777500779058895,,,1.74,16.47890,10.20850,25.83070,27.18790,0.22420,11.19720,10.35,2.94120,10.20390,,
