,annual_pc_price_change,pe-ratio,ps-ratio,pb-ratio,roe,roa,operating-margin,net-profit-margin,debt-equity-ratio,current-ratio,quick-ratio,inventory-turnover,receiveable-turnover,operating-income,net-income
2022-06-30,-0.6484417714598141,37.91,3.96,4.02,10.45030,4.74880,15.20200,10.05830,0.88000,2.65660,2.02,4.54130,4.56900,-0.11835748792270528,-0.08695652173913049
2021-06-30,0.23022965311809362,34.65,4.35,4.33,14.94250,6.42010,20.71040,13.23160,0.75830,2.43980,1.97,4.69980,3.95060,1.1015228426395938,2.0578034682080926
2020-06-30,0.8484902309058615,66.04,3.55,3.40,7.62330,2.84170,12.73430,5.59150,0.86080,2.56770,2.21,6.51540,3.69210,0.43795620437956195,0.31060606060606055
2019-06-30,0.8056446440025657,60.91,3.13,3.45,8.14700,2.21540,10.88170,5.24230,1.29330,2.08110,1.70,6.66020,3.63300,0.018966537362044456,0.5789473684210527
2018-06-30,-0.24099318403115866,67.56,2.25,5.14,7.69300,1.84500,10.91580,3.39370,2.50420,2.14990,1.79,8.18170,4.43220,0.14816451593895463,-0.23861566484517305
2017-06-30,0.5237388724035608,29.25,2.09,6.07,15.17620,3.17860,11.28460,5.29050,2.87450,2.25970,1.87,7.68420,4.24590,0.07529752066115702,-0.015246636771300448
2016-06-30,0.07710747103475835,27.05,1.57,4.51,17.48700,3.59740,11.78510,6.03320,2.92580,2.01990,1.62,8.14280,4.45540,-0.1619853789919199,-0.4745523091423185
2015-06-30,,14.81,1.93,5.75,33.15460,6.69790,14.19600,11.59060,2.96660,1.84840,1.52,9.14600,4.91620,0.07887045293879069,12.098765432098766
2014-06-30,,,,,-4.81440,0.57930,13.18050,0.88640,-7.29050,1.51770,1.22,9.11800,4.52740,0.17857134120775875,-1.3266129032258065
2013-06-30,,,,,12.40560,-1.72570,11.35370,-2.75510,-6.56010,1.65510,1.35,9.86150,5.02880,0.03232321599837573,1.0327868852459017
2012-06-30,,,,,-5.16110,0.57660,11.68280,-1.43970,-7.65180,1.60410,1.33,9.57200,5.00980,0.06394408170656551,-0.5481481481481482
2011-06-30,,,,,,,12.14910,-3.52530,,,0.00,,,,
2023-06-30,-0.0633192623861365,0.00,1.77,,,,,,,,1.27,,,-1.1876712328767123,-1.4803312629399585
