,annual_pc_price_change,pe-ratio,ps-ratio,pb-ratio,roe,roa,operating-margin,net-profit-margin,debt-equity-ratio,current-ratio,quick-ratio,inventory-turnover,receiveable-turnover,operating-income,net-income
2022-12-31,-0.23819031202555307,14.01,2.32,1.59,12.87760,0.86170,,19.00080,1.31860,,0.00,,,-0.12128749813442119,-0.1396752985375016
2021-12-31,0.31641386580098674,15.83,3.64,1.95,13.88170,0.84030,,22.77120,0.64640,,0.00,,,0.23500860162202009,0.3063978965819456
2020-12-31,-0.09116805493736868,15.74,2.85,1.53,11.19370,0.71130,,19.09370,0.76150,,0.00,,,-0.1628002674759529,-0.20148365875848562
2019-12-31,0.3057484370373036,14.25,2.96,1.78,15.19920,1.09060,,23.47230,1.06270,,0.00,,,-0.00699765042394529,-0.0537086092715231
2018-12-31,-0.14675712308905697,10.88,2.44,1.51,16.16820,1.17720,,25.27320,1.33850,,0.00,,,0.1982373462268192,0.3358103326256192
2017-12-31,0.14165632123018357,17.21,3.41,1.87,12.84520,0.86510,,20.92060,1.21330,,0.00,,,0.07698899215608734,0.14135702746365109
2016-12-31,0.2608610673945335,17.29,3.30,1.74,11.61630,0.83320,,19.85650,0.91020,,0.00,,,0.03556313993174065,0.05925133689839579
2015-12-31,0.09073079218896551,14.75,2.84,1.55,11.70800,0.83410,,19.70250,0.93030,,0.00,,,0.23088556545118455,0.18504435994930302
2014-12-31,0.11096649030708816,16.25,2.85,1.49,10.07150,0.73840,,18.24190,0.81580,,0.00,,,0.10664807066480719,0.09674728940783983
2013-12-31,0.2611711964426715,16.24,2.71,1.46,9.24290,0.71040,,17.67870,0.93830,,0.00,,,0.08384528352959286,0.062158570795807
2012-12-31,0.29825969375195993,13.70,2.21,1.22,9.13110,0.70520,,17.49630,0.79070,,0.00,,,0.1228927237750368,0.13545683151718357
2011-12-31,-0.2655844477464092,12.01,1.72,1.00,8.48070,0.60230,,16.05700,1.05130,,0.00,,,-0.10719337239846427,-0.10152131345082083
2010-12-31,0.08088719477919182,14.74,2.43,1.43,9.80190,0.79850,,19.03550,1.44890,,0.00,,,-0.21144040790312302,-0.1184437657681583
2009-12-31,0.026922273411987163,11.86,2.09,1.43,13.69120,1.05210,,21.08400,2.28640,,0.00,,,,
